"NUM";"TITLE";"genre"
62059;"Senet";"테이블탑"
62060;"Senet";"캐주얼"
62061;"Senet";"턴제"
62062;"Senet";"턴제 전략"
62063;"Senet";"턴제 전술"
62064;"Senet";"컨트롤러"
62065;"Senet";"역사"
62066;"Senet";"3D"
62067;"Senet";"전체 이용가"
62068;"Senet";"시네마틱"
62069;"Senet";"신화"
62070;"Senet";"멀티플레이어"
62071;"Senet";"로컬 멀티플레이어"
62072;"Senet";"PvP"
62073;"Senet";"싱글 플레이어"
62074;"지뢰찾기 아케이드";"캐주얼"
62075;"지뢰찾기 아케이드";"아케이드"
62076;"지뢰찾기 아케이드";"퍼즐"
62077;"지뢰찾기 아케이드";"복고풍"
62078;"지뢰찾기 아케이드";"2D"
62079;"지뢰찾기 아케이드";"싱글 플레이어"
62080;"The Art of ""Honey, I Joined a Cult"" - Digital Artbook";"전략"
62081;"The Art of ""Honey, I Joined a Cult"" - Digital Artbook";"인디"
62082;"The Art of ""Honey, I Joined a Cult"" - Digital Artbook";"캐주얼"
62083;"The Art of ""Honey, I Joined a Cult"" - Digital Artbook";"시뮬레이션"
62084;"PIP 6";"퍼즐"
62085;"PIP 6";"2D"
62086;"PIP 6";"귀여운"
62087;"PIP 6";"싱글 플레이어"
62088;"PIP 6";"미니멀리스트"
62089;"PIP 6";"횡스크롤"
62090;"PIP 6";"양식화된"
62091;"PIP 6";"추상적"
62092;"PIP 6";"올드 스쿨"
62093;"PIP 6";"복고풍"
62094;"PIP 6";"전체 이용가"
62095;"PIP 6";"분위기 있는"
62096;"PIP 6";"단편"
62097;"PIP 6";"리플레이 가치"
62098;"PIP 6";"전략"
62099;"PIP 6";"고난이도"
62100;"PIP 6";"릴랙싱"
62101;"PIP 6";"빠른 진행"
62102;"PIP 6";"시뮬레이션"
62103;"PIP 6";"어드벤처"
62104;"Movavi Photo Editor 23";"유틸리티"
62105;"Movavi Photo Editor 23";"사진 편집"
62106;"Movavi Photo Editor 23";"교육"
62107;"Movavi Photo Editor 23";"소프트웨어 교육"
62108;"Movavi Photo Editor 23";"디자인 및 일러스트레이션"
62109;"Movavi Photo Editor 23";"소프트웨어"
62110;"Movavi Photo Editor 23";"분위기 있는"
62111;"Movavi Photo Editor 23";"싱글 플레이어"
62112;"Movavi Photo Editor 23";"양식화된"
62113;"Movavi Photo Editor 23";"전체 이용가"
62114;"Movavi Photo Editor 23";"아름다운"
62115;"Movavi Photo Editor 23";"웹 퍼블리싱"
62116;"Movavi Photo Editor 23";"애니메이션과 모델링"
62117;"올리올리 월드: 플로우존을 찾아서";"액션"
62118;"올리올리 월드: 플로우존을 찾아서";"인디"
62119;"올리올리 월드: 플로우존을 찾아서";"스포츠"
62120;"Age of Empires IV: Digital Deluxe Upgrade Pack";"전략"
62121;"fig.";"액션"
62122;"fig.";"어드벤처"
62123;"fig.";"캐주얼"
62124;"fig.";"액션 어드벤처"
62125;"fig.";"아케이드"
62126;"fig.";"플랫폼"
62127;"fig.";"슈팅"
62128;"fig.";"2D 플랫폼"
62129;"fig.";"2D"
62130;"fig.";"손으로 그린"
62131;"fig.";"픽셀 그래픽"
62132;"fig.";"외계인"
62133;"fig.";"사이버펑크"
62134;"fig.";"어두운"
62135;"fig.";"포스트아포칼립스"
62136;"fig.";"로봇"
62137;"fig.";"공상과학"
62138;"fig.";"PvE"
62139;"fig.";"풍부한 스토리"
62140;"fig.";"싱글 플레이어"
62141;"超级公司";"전략"
62142;"超级公司";"시뮬레이션"
62143;"超级公司";"도시 건설"
62144;"超级公司";"경제"
62145;"超级公司";"샌드박스"
62146;"超级公司";"자원관리"
62147;"超级公司";"경영"
62148;"超级公司";"자본주의"
62149;"超级公司";"건설"
62150;"超级公司";"싱글 플레이어"
62151;"超级公司";"신 게임"
62152;"超级公司";"탐험"
62153;"超级公司";"앞서 해보기"
62154;"超级公司";"인디"
62155;"超级公司";"탑다운"
62156;"超级公司";"캐주얼"
62157;"Batora: Lost Haven";"액션 RPG"
62158;"Batora: Lost Haven";"RPG"
62159;"Batora: Lost Haven";"풍부한 스토리"
62160;"Batora: Lost Haven";"아이소메트릭"
62161;"Batora: Lost Haven";"트윈 스틱 슈팅"
62162;"Batora: Lost Haven";"핵 앤 슬래시"
62163;"Batora: Lost Haven";"액션 어드벤처"
62164;"Batora: Lost Haven";"액션"
62165;"Batora: Lost Haven";"여주인공"
62166;"Batora: Lost Haven";"퍼즐"
62167;"Batora: Lost Haven";"어드벤처"
62168;"Batora: Lost Haven";"깊은 세계관"
62169;"Batora: Lost Haven";"싱글 플레이어"
62170;"Batora: Lost Haven";"선택의 중요성"
62171;"Batora: Lost Haven";"복수 결말"
62172;"Batora: Lost Haven";"분위기 있는"
62173;"Batora: Lost Haven";"다채로운"
62174;"Batora: Lost Haven";"인디"
62175;"Batora: Lost Haven";"리플레이 가치"
62176;"Batora: Lost Haven";"시네마틱"
62177;"Batora: Lost Haven - Digital Artbook";"액션"
62178;"Batora: Lost Haven - Digital Artbook";"RPG"
62179;"Poly Puzzle: Dinosaurs";"2D"
62180;"Poly Puzzle: Dinosaurs";"귀여운"
62181;"Poly Puzzle: Dinosaurs";"싱글 플레이어"
62182;"Poly Puzzle: Dinosaurs";"생명체 수집가"
62183;"Poly Puzzle: Dinosaurs";"미니멀리스트"
62184;"Poly Puzzle: Dinosaurs";"퍼즐"
62185;"Poly Puzzle: Dinosaurs";"횡스크롤"
62186;"Poly Puzzle: Dinosaurs";"테이블탑"
62187;"Poly Puzzle: Dinosaurs";"양식화된"
62188;"Poly Puzzle: Dinosaurs";"인디"
62189;"Poly Puzzle: Dinosaurs";"추상적"
62190;"Poly Puzzle: Dinosaurs";"캐주얼"
62191;"Poly Puzzle: Dinosaurs";"올드 스쿨"
62192;"Poly Puzzle: Dinosaurs";"복고풍"
62193;"Poly Puzzle: Dinosaurs";"전체 이용가"
62194;"Poly Puzzle: Dinosaurs";"전략"
62195;"Poly Puzzle: Dinosaurs";"분위기 있는"
62196;"Poly Puzzle: Dinosaurs";"단편"
62197;"Poly Puzzle: Dinosaurs";"리플레이 가치"
62198;"Poly Puzzle: Dinosaurs";"시뮬레이션"
62199;"Pierre 의프랑스어 모험";"어드벤처"
62200;"Pierre 의프랑스어 모험";"전략"
62201;"Pierre 의프랑스어 모험";"포인트 앤드 클릭"
62202;"Pierre 의프랑스어 모험";"교육"
62203;"Pierre 의프랑스어 모험";"복고풍"
62204;"Pierre 의프랑스어 모험";"퍼즐"
62205;"Pierre 의프랑스어 모험";"탐험"
62206;"Pierre 의프랑스어 모험";"2D"
62207;"Pierre 의프랑스어 모험";"애니메이션"
62208;"Pierre 의프랑스어 모험";"다채로운"
62209;"Pierre 의프랑스어 모험";"귀여운"
62210;"Pierre 의프랑스어 모험";"픽셀 그래픽"
62211;"Pierre 의프랑스어 모험";"전체 이용가"
62212;"Pierre 의프랑스어 모험";"판타지"
62213;"Pierre 의프랑스어 모험";"올드 스쿨"
62214;"Pierre 의프랑스어 모험";"캐주얼"
62215;"Pierre 의프랑스어 모험";"내레이션"
62216;"Pierre 의프랑스어 모험";"싱글 플레이어"
62217;"Pierre 의프랑스어 모험";"만화 같은"
62218;"Pierre 의프랑스어 모험";"인디"
62219;"PGA TOUR 2K23";"스포츠"
62220;"PGA TOUR 2K23";"시뮬레이션"
62221;"PGA TOUR 2K23";"RPG"
62222;"PGA TOUR 2K23";"골프"
62223;"PGA TOUR 2K23";"3인칭"
62224;"PGA TOUR 2K23";"PvP"
62225;"PGA TOUR 2K23";"로컬 협동"
62226;"PGA TOUR 2K23";"싱글 플레이어"
62227;"PGA TOUR 2K23";"로컬 멀티플레이어"
62228;"PGA TOUR 2K23";"컨트롤러"
62229;"PGA TOUR 2K23";"4명 로컬 플레이"
62230;"Kao the Kangaroo - Oh! Well";"액션"
62231;"Kao the Kangaroo - Oh! Well";"어드벤처"
62232;"Kao the Kangaroo - Oh! Well";"캐주얼"
62233;"Chasm: The Rift";"1인칭 슈팅"
62234;"Chasm: The Rift";"복고풍"
62235;"Chasm: The Rift";"슈팅"
62236;"Chasm: The Rift";"올드 스쿨"
62237;"Chasm: The Rift";"액션"
62238;"Chasm: The Rift";"고어"
62239;"Chasm: The Rift";"싱글 플레이어"
62240;"Chasm: The Rift";"폭력"
62241;"Chasm: The Rift";"1인칭"
62242;"Chasm: The Rift";"1990년대"
62243;"Chasm: The Rift";"히어로 슈팅"
62244;"Chasm: The Rift";"어두운"
62245;"Chasm: The Rift";"전투"
62246;"Chasm: The Rift";"공상과학"
62247;"Chasm: The Rift";"분위기 있는"
62248;"Chasm: The Rift";"공포"
62249;"Chasm: The Rift";"초현실적"
62250;"Chasm: The Rift";"다크 판타지"
62251;"Chasm: The Rift";"픽셀 그래픽"
62252;"Chasm: The Rift";"어드벤처"
62253;"Pixel chan";"캐주얼"
62254;"Pixel chan";"퍼즐"
62255;"Pixel chan";"2D"
62256;"Pixel chan";"애니메이션"
62257;"Pixel chan";"1인칭 슈팅"
62258;"Pixel chan";"귀여운"
62259;"Pixel chan";"픽셀 그래픽"
62260;"Pixel chan";"선정적인 내용"
62261;"Pixel chan";"릴랙싱"
62262;"Pixel chan";"인디"
62263;"Pixel chan";"로맨스"
62264;"Pixel chan";"선형"
62265;"Pixel chan";"싱글 플레이어"
62266;"A Smooth Game (Unlike... Life)";"어드벤처"
62267;"A Smooth Game (Unlike... Life)";"RPG"
62268;"A Smooth Game (Unlike... Life)";"대화"
62269;"A Smooth Game (Unlike... Life)";"탐험"
62270;"A Smooth Game (Unlike... Life)";"인디"
62271;"A Smooth Game (Unlike... Life)";"2D"
62272;"A Smooth Game (Unlike... Life)";"픽셀 그래픽"
62273;"A Smooth Game (Unlike... Life)";"감정적인"
62274;"A Smooth Game (Unlike... Life)";"판타지"
62275;"A Smooth Game (Unlike... Life)";"릴랙싱"
62276;"A Smooth Game (Unlike... Life)";"선형"
62277;"A Smooth Game (Unlike... Life)";"싱글 플레이어"
62278;"PIP 4";"퍼즐"
62279;"PIP 4";"횡스크롤"
62280;"PIP 4";"2D"
62281;"PIP 4";"귀여운"
62282;"PIP 4";"싱글 플레이어"
62283;"PIP 4";"양식화된"
62284;"PIP 4";"추상적"
62285;"PIP 4";"올드 스쿨"
62286;"PIP 4";"복고풍"
62287;"PIP 4";"물리"
62288;"PIP 4";"전체 이용가"
62289;"PIP 4";"릴랙싱"
62290;"PIP 4";"분위기 있는"
62291;"PIP 4";"실험적"
62292;"PIP 4";"전략"
62293;"PIP 4";"단편"
62294;"PIP 4";"리플레이 가치"
62295;"PIP 4";"고난이도"
62296;"PIP 4";"어드벤처"
62297;"PIP 4";"시뮬레이션"
62298;"Train Valley 2: Workshop Gems - Ruby";"전략"
62299;"Train Valley 2: Workshop Gems - Ruby";"어드벤처"
62300;"Train Valley 2: Workshop Gems - Ruby";"인디"
62301;"Train Valley 2: Workshop Gems - Ruby";"캐주얼"
62302;"Train Valley 2: Workshop Gems - Ruby";"시뮬레이션"
62303;"I'm a sardine Keita";"어드벤처"
62304;"I'm a sardine Keita";"액션"
62305;"I'm a sardine Keita";"액션 어드벤처"
62306;"I'm a sardine Keita";"슈팅"
62307;"I'm a sardine Keita";"e스포츠"
62308;"I'm a sardine Keita";"2D 플랫폼"
62309;"I'm a sardine Keita";"전투 레이싱"
62310;"I'm a sardine Keita";"몰입형 시뮬레이션"
62311;"I'm a sardine Keita";"2D"
62312;"I'm a sardine Keita";"만화"
62313;"I'm a sardine Keita";"손으로 그린"
62314;"I'm a sardine Keita";"3인칭"
62315;"I'm a sardine Keita";"릴랙싱"
62316;"I'm a sardine Keita";"수중"
62317;"I'm a sardine Keita";"잠입"
62318;"I'm a sardine Keita";"생존"
62319;"I'm a sardine Keita";"자연"
62320;"I'm a sardine Keita";"퀵타임 이벤트"
62321;"I'm a sardine Keita";"전투"
62322;"I'm a sardine Keita";"싱글 플레이어"
62323;"Runscore";"액션"
62324;"Runscore";"스코어 어택"
62325;"Runscore";"아케이드"
62326;"Runscore";"싱글 플레이어"
62327;"Runscore";"슛뎀업"
62328;"Runscore";"외계인"
62329;"Runscore";"2D 격투"
62330;"Runscore";"슈팅"
62331;"Runscore";"2D"
62332;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"칼 싸움"
62333;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"액션"
62334;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"대체 역사"
62335;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"역사"
62336;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"3D 격투"
62337;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"물리"
62338;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"싱글 플레이어"
62339;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"PvE"
62340;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"튜토리얼"
62341;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"현실적"
62342;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"액션 어드벤처"
62343;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"소울라이크"
62344;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"폭력"
62345;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"고어"
62346;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"3D"
62347;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"무술"
62348;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"전투"
62349;"눈 떠보니 임진왜란이었다 - Back To the Joseon";"컨트롤러"
62350;"Chambers of Devious Design";"보드게임"
62351;"Chambers of Devious Design";"기지 건설"
62352;"Chambers of Devious Design";"퍼즐"
62353;"Chambers of Devious Design";"턴제"
62354;"Chambers of Devious Design";"릴랙싱"
62355;"Chambers of Devious Design";"테이블탑"
62356;"Chambers of Devious Design";"전체 이용가"
62357;"Chambers of Devious Design";"논리"
62358;"Chambers of Devious Design";"리플레이 가치"
62359;"Chambers of Devious Design";"로그라이트"
62360;"Chambers of Devious Design";"절차적 생성"
62361;"Chambers of Devious Design";"턴제 전술"
62362;"Chambers of Devious Design";"악당 주인공"
62363;"Chambers of Devious Design";"전략"
62364;"Chambers of Devious Design";"캐주얼"
62365;"Chambers of Devious Design";"다채로운"
62366;"Chambers of Devious Design";"전술"
62367;"Chambers of Devious Design";"탑다운"
62368;"Chambers of Devious Design";"건설"
62369;"Chambers of Devious Design";"싱글 플레이어"
62370;"PIP 2";"퍼즐"
62371;"PIP 2";"횡스크롤"
62372;"PIP 2";"2D"
62373;"PIP 2";"귀여운"
62374;"PIP 2";"싱글 플레이어"
62375;"PIP 2";"전체 이용가"
62376;"PIP 2";"양식화된"
62377;"PIP 2";"전략"
62378;"PIP 2";"추상적"
62379;"PIP 2";"올드 스쿨"
62380;"PIP 2";"복고풍"
62381;"PIP 2";"릴랙싱"
62382;"PIP 2";"분위기 있는"
62383;"PIP 2";"빠른 진행"
62384;"PIP 2";"어드벤처"
62385;"PIP 2";"고난이도"
62386;"PIP 2";"실험적"
62387;"PIP 2";"리플레이 가치"
62388;"PIP 2";"단편"
62389;"PIP 2";"물리"
62390;"World of Tanks — Invisible Spotter Pack";"액션"
62391;"World of Tanks — Invisible Spotter Pack";"무료 플레이"
62392;"World of Tanks — Invisible Spotter Pack";"MMO"
62393;"World of Tanks — Invisible Spotter Pack";"시뮬레이션"
62394;"World of Tanks — Invisible Spotter Pack";"탱크"
62395;"World of Tanks — Invisible Spotter Pack";"제2차 세계 대전"
62396;"World of Tanks — Invisible Spotter Pack";"군사"
62397;"World of Tanks — Invisible Spotter Pack";"전술"
62398;"World of Tanks — Invisible Spotter Pack";"슈팅"
62399;"World of Tanks — Invisible Spotter Pack";"PvP"
62400;"World of Tanks — Invisible Spotter Pack";"3인칭 슈팅"
62401;"World of Tanks — Invisible Spotter Pack";"멀티플레이어"
62402;"World of Tanks — Invisible Spotter Pack";"역사"
62403;"World of Tanks — Invisible Spotter Pack";"전쟁"
62404;"World of Tanks — Invisible Spotter Pack";"협동"
62405;"World of Tanks — Invisible Spotter Pack";"3인칭"
62406;"World of Tanks — Invisible Spotter Pack";"현실적"
62407;"World of Tanks — Invisible Spotter Pack";"팀 기반"
62408;"World of Tanks — Invisible Spotter Pack";"PvE"
62409;"World of Tanks — Invisible Spotter Pack";"차량 전투"
62410;"Poly Puzzle: Predators";"퍼즐"
62411;"Poly Puzzle: Predators";"2D"
62412;"Poly Puzzle: Predators";"귀여운"
62413;"Poly Puzzle: Predators";"싱글 플레이어"
62414;"Poly Puzzle: Predators";"전략"
62415;"Poly Puzzle: Predators";"미니멀리스트"
62416;"Poly Puzzle: Predators";"횡스크롤"
62417;"Poly Puzzle: Predators";"양식화된"
62418;"Poly Puzzle: Predators";"추상적"
62419;"Poly Puzzle: Predators";"올드 스쿨"
62420;"Poly Puzzle: Predators";"캐주얼"
62421;"Poly Puzzle: Predators";"테이블탑"
62422;"Poly Puzzle: Predators";"복고풍"
62423;"Poly Puzzle: Predators";"인디"
62424;"Poly Puzzle: Predators";"전체 이용가"
62425;"Poly Puzzle: Predators";"분위기 있는"
62426;"Poly Puzzle: Predators";"단편"
62427;"Poly Puzzle: Predators";"어드벤처"
62428;"Poly Puzzle: Predators";"생명체 수집가"
62429;"Poly Puzzle: Predators";"리플레이 가치"
62430;"Blacksmith Weapon Merchant - Kawaii DLC";"캐주얼"
62431;"World of Tanks — Premium & Gold: Light Pack";"액션"
62432;"World of Tanks — Premium & Gold: Light Pack";"무료 플레이"
62433;"World of Tanks — Premium & Gold: Light Pack";"MMO"
62434;"World of Tanks — Premium & Gold: Light Pack";"시뮬레이션"
62435;"World of Tanks — Premium & Gold: Light Pack";"전쟁"
62436;"World of Tanks — Premium & Gold: Light Pack";"협동"
62437;"World of Tanks — Premium & Gold: Light Pack";"팀 기반"
62438;"World of Tanks — Premium & Gold: Light Pack";"차량 전투"
62439;"World of Tanks — Premium & Gold: Light Pack";"탱크"
62440;"World of Tanks — Premium & Gold: Light Pack";"PvE"
62441;"World of Tanks — Premium & Gold: Light Pack";"3인칭"
62442;"World of Tanks — Premium & Gold: Light Pack";"전술"
62443;"World of Tanks — Premium & Gold: Light Pack";"슈팅"
62444;"World of Tanks — Premium & Gold: Light Pack";"PvP"
62445;"World of Tanks — Premium & Gold: Light Pack";"3인칭 슈팅"
62446;"World of Tanks — Premium & Gold: Light Pack";"멀티플레이어"
62447;"World of Tanks — Premium & Gold: Light Pack";"역사"
62448;"World of Tanks — Premium & Gold: Light Pack";"제2차 세계 대전"
62449;"World of Tanks — Premium & Gold: Light Pack";"군사"
62450;"World of Tanks — Premium & Gold: Light Pack";"현실적"
62451;"Climb Challenge - Castle";"액션"
62452;"Climb Challenge - Castle";"어드벤처"
62453;"Climb Challenge - Castle";"캐주얼"
62454;"Climb Challenge - Castle";"시뮬레이션"
62455;"Climb Challenge - Castle";"RPG"
62456;"Climb Challenge - Castle";"3D 격투"
62457;"Climb Challenge - Castle";"액션 RPG"
62458;"Climb Challenge - Castle";"도시 건설"
62459;"Climb Challenge - Castle";"퍼즐"
62460;"Climb Challenge - Castle";"농장 시뮬레이션"
62461;"Climb Challenge - Castle";"3D 플랫폼"
62462;"Climb Challenge - Castle";"자신이 선택하는 모험"
62463;"Climb Challenge - Castle";"던전 크롤러"
62464;"Climb Challenge - Castle";"탐험"
62465;"Climb Challenge - Castle";"몰입형 시뮬레이션"
62466;"Climb Challenge - Castle";"3D"
62467;"Climb Challenge - Castle";"정치 시뮬레이션"
62468;"Climb Challenge - Castle";"다채로운"
62469;"Climb Challenge - Castle";"1인칭"
62470;"Climb Challenge - Castle";"픽셀 그래픽"
62471;"Poly Memory: Primates";"퍼즐"
62472;"Poly Memory: Primates";"2D"
62473;"Poly Memory: Primates";"귀여운"
62474;"Poly Memory: Primates";"싱글 플레이어"
62475;"Poly Memory: Primates";"미니멀리스트"
62476;"Poly Memory: Primates";"횡스크롤"
62477;"Poly Memory: Primates";"테이블탑"
62478;"Poly Memory: Primates";"양식화된"
62479;"Poly Memory: Primates";"추상적"
62480;"Poly Memory: Primates";"올드 스쿨"
62481;"Poly Memory: Primates";"복고풍"
62482;"Poly Memory: Primates";"전체 이용가"
62483;"Poly Memory: Primates";"전략"
62484;"Poly Memory: Primates";"분위기 있는"
62485;"Poly Memory: Primates";"생명체 수집가"
62486;"Poly Memory: Primates";"릴랙싱"
62487;"Poly Memory: Primates";"단편"
62488;"Poly Memory: Primates";"리플레이 가치"
62489;"Poly Memory: Primates";"고난이도"
62490;"Poly Memory: Primates";"어드벤처"
62491;"Vanaris Tactics";"RPG"
62492;"Vanaris Tactics";"턴제 전술"
62493;"Vanaris Tactics";"전술 RPG"
62494;"Vanaris Tactics";"턴제 전략"
62495;"Vanaris Tactics";"전략"
62496;"Vanaris Tactics";"전술"
